season,round,circuit_id,driver_id,avg_lap_time_norm,lap_time_std,best_lap_time_norm,avg_sector1_norm,avg_sector2_norm,avg_sector3_norm,tyre_degradation_slope,avg_stint_length,number_of_pit_stops,team,teammate_pace_delta,position_gain,grid_position,finish_position
2023,14,Monza,MAG,1.0055246049404718,0.0099423955508713,0.9920831584575672,1.00875106202209,0.9999310904382425,1.0106365490342042,-0.000257643045461471,15.0,2,Haas F1 Team,0.0007341268700526982,1.0,19.0,18.0
2023,14,Monza,NOR,1.0006606950185801,0.0054284717940022865,0.9905423352670282,1.0036529134806003,1.004251970035455,0.9963797194500662,0.0004251621638703427,24.0,1,McLaren,0.000859536784820647,1.0,9.0,8.0
2023,14,Monza,OCO,1.0092033796264737,0.007458494922703175,0.9999597546181576,1.0096421491281302,1.0068410999490323,1.013690517731274,0.0004930360814523136,17.5,1,Alpine,0.004059782552650493,-1.0,18.0,19.0
2023,14,Monza,PER,0.9928864234257692,0.008204081922897627,0.9833901559796014,0.9995833038327196,0.9957463429505043,0.9841003188909033,-1.565335026496553e-05,24.5,1,Red Bull Racing,0.0007522249066818087,3.0,5.0,2.0
2023,14,Monza,PIA,0.9989416214489388,0.009382133432978229,0.9782157497427172,1.0029162339910003,0.9977514993628526,0.9967700042783411,0.00033683921460445754,15.333333333333334,2,McLaren,-0.000859536784820647,-5.0,7.0,12.0
2023,14,Monza,RUS,0.9954515678509565,0.0066071666649247275,0.9871272271506843,0.999761782545077,0.9956578810377806,0.9919486812102187,0.00015182471635492265,24.5,1,Mercedes,-0.001461283316889106,-1.0,4.0,5.0
2023,14,Monza,SAI,0.9935005468326592,0.006921936181479093,0.9831486836885468,0.9996614804587934,0.9941152413751335,0.9883958747851154,0.000736325841819712,24.5,1,Ferrari,-0.00021835759652699682,-2.0,1.0,3.0
2023,14,Monza,SAR,1.0058602902976457,0.006234606092526549,0.9985454169134091,1.002253595810963,1.008856557676523,1.008719113002496,0.00042759601866371486,23.5,1,Williams,0.0027904840915957685,2.0,15.0,13.0
2023,14,Monza,STR,1.0060285026737625,0.0073408033194478535,0.99598121115602,0.9972001950973911,1.0088611768715798,1.0142058451779994,0.00027042425718096854,22.5,1,Aston Martin,0.0030075437732408616,4.0,20.0,16.0
2023,14,Monza,VER,0.9913819736124055,0.008113031971699172,0.9801475280711538,0.998224800575852,0.9886401294538022,0.9887939543184151,0.0003387917931965974,24.5,1,Red Bull Racing,-0.0007522249066818087,1.0,2.0,1.0
2023,14,Monza,ZHO,1.00147732492141,0.006880009945212333,0.9886910477022762,0.998855376191825,1.002597075418922,1.0053186622312171,-4.012704132598312e-05,15.0,2,Alfa Romeo,-0.001279661787651376,2.0,16.0,14.0
2023,15,Marina Bay,ALB,1.0010087378372663,0.013608490788437623,0.9694983790567154,1.0003470978074263,1.0032821204684756,1.0013518968863742,-0.00020574636098904237,18.333333333333332,2,Williams,0.0013774283025163037,3.0,14.0,11.0
2023,15,Marina Bay,ALO,0.9990202593472363,0.015296943840214738,0.9606740733732052,0.9986557143564376,1.0015291922806375,0.9986895133436752,0.0002839609044083203,18.0,2,Aston Martin,0.0,-8.0,7.0,15.0
2023,15,Marina Bay,BOT,1.0061081496774118,0.014453131193476956,0.9767988486571816,1.009903430131692,1.0042650618824427,1.008134434277459,-0.0003612046351234528,21.0,1,Alfa Romeo,-0.00030164373250385346,-1.0,16.0,17.0
2023,15,Marina Bay,GAS,1.0008408714024497,0.011968958919116998,0.9788107106753182,0.9969309574478029,1.004950142261874,1.0017465500146943,-0.0006133064285474973,27.5,1,Alpine,-0.0017358421548472336,6.0,12.0,6.0
2023,15,Marina Bay,HAM,0.9906716616998524,0.01803070457822087,0.9548078024391335,0.9927259017844069,0.9900210511624661,0.9897541399592982,-1.5693008585520966e-05,18.666666666666668,2,Mercedes,-0.0001051994681514623,2.0,5.0,3.0
2023,15,Marina Bay,HUL,1.0088560862221403,0.010155075022810003,0.9952043982092434,1.001947985181354,1.0146503825898114,1.0103210512887588,-0.00020325585524329896,27.5,1,Haas F1 Team,0.0037415925309396414,-4.0,9.0,13.0
2023,15,Marina Bay,LAW,1.005552902147178,0.008885130204334086,0.9862904551090836,1.0065094859898989,1.0051400362236476,1.0083355132912843,-0.0003188916323218629,27.5,1,AlphaTauri,0.0,1.0,10.0,9.0
2023,15,Marina Bay,LEC,0.996858244116833,0.011620750632294364,0.9787907912493962,0.9977030475436753,0.9969573842726049,0.9970253954720543,-0.0005954683981932625,28.0,1,Ferrari,0.0020754690759587913,-1.0,3.0,4.0
2023,15,Marina Bay,MAG,1.0013729011602612,0.013227355456843348,0.977117559471936,1.0017080701798116,1.0014673432079604,1.004011768543368,-0.00018259925378522797,18.333333333333332,2,Haas F1 Team,-0.0037415925309394193,-4.0,6.0,10.0
2023,15,Marina Bay,NOR,0.9926758760812512,0.009647230578875418,0.9765100169813106,0.991194140198493,0.9959721167633381,0.9922808727029125,-0.0005680174913951488,28.0,1,McLaren,-0.00437114825078011,2.0,4.0,2.0
2023,15,Marina Bay,OCO,1.0043125557121442,0.008410704465271509,0.9952741161999712,0.9997591830623618,1.0100646470854333,1.0033870512367458,-0.0007826971038813206,19.0,1,Alpine,0.0017358421548472336,-10.0,8.0,18.0
2023,15,Marina Bay,PER,0.9992063584283056,0.01560937382738213,0.9671678062238246,0.999605853926038,1.0001490424025636,1.0004763013750901,0.000188835090819468,27.0,1,Red Bull Racing,0.0033260917311349614,5.0,13.0,8.0
2023,15,Marina Bay,PIA,1.0014181725828113,0.01183833916580251,0.9809520489619488,0.9979093121294169,1.0043517013801146,1.003705605560023,-0.0007065909733063968,27.5,1,McLaren,0.004371148250779999,10.0,17.0,7.0
2023,15,Marina Bay,RUS,0.9908820606361554,0.016352264325128207,0.958851445901329,0.9906962831869436,0.9888945564385487,0.9942905863187222,9.892753681666219e-05,18.666666666666668,2,Mercedes,0.0001051994681514623,-14.0,2.0,16.0
2023,15,Marina Bay,SAI,0.9927073059649155,0.010310949005267953,0.972725326056103,0.995109283731315,0.9921424908848692,0.9927821436428826,-0.0008689044825762257,28.5,1,Ferrari,-0.0020754690759586802,0.0,1.0,1.0
2023,15,Marina Bay,SAR,0.9982538812322337,0.011662402556481504,0.9813404777674308,1.000068547143298,0.9973349291756847,1.0008971738056252,0.0004405647508082977,18.333333333333332,2,Williams,-0.0013774283025163037,4.0,18.0,14.0
2023,15,Marina Bay,VER,0.9925541749660357,0.0167201311876818,0.9618592792155728,0.995420921493474,0.9923293715834104,0.993029009375312,-0.00023601753883754776,26.5,1,Red Bull Racing,-0.0033260917311349614,6.0,11.0,5.0
2023,15,Marina Bay,ZHO,1.0067114371424193,0.009897232015826785,0.9891588524418724,1.0077432405079991,1.0080757201075359,1.0067055567509016,0.00021808644825614847,26.5,1,Alfa Romeo,0.0003016437325036314,7.0,19.0,12.0
2023,16,Suzuka,ALO,1.0025915071367955,0.01030098551768984,0.9866822311323148,1.002942204918375,1.0014053934226526,1.0054094673020957,0.0013899403139620153,14.333333333333334,2,Aston Martin,0.0,2.0,10.0,8.0
2023,16,Suzuka,GAS,1.0014261787545045,0.012297860203678403,0.9782368167284168,1.003169883303411,1.0012906259400067,0.999205597405787,0.0005330857934648885,14.0,2,Alpine,-0.0028215105426698806,2.0,12.0,10.0
2023,16,Suzuka,HAM,0.9967833693992145,0.010423865881022659,0.9705222554940872,0.996653516198792,0.9978548224255278,0.9952887734305481,0.0003488583767183861,14.666666666666666,2,Mercedes,-0.003462921418639908,2.0,7.0,5.0
2023,16,Suzuka,HUL,1.00313150281683,0.010962023197021447,0.9871593158402274,1.0054876851436263,1.00325135116645,0.9991737711819809,3.712758083921903e-05,10.0,3,Haas F1 Team,-0.00289815118140746,4.0,18.0,14.0
2023,16,Suzuka,LAW,1.0076671911214876,0.009183243326469644,0.9974826168603764,1.0118813851842352,1.0063233612525533,1.0036048836964528,0.0010200468526901931,14.0,2,AlphaTauri,-0.0002862749931722419,0.0,11.0,11.0
2023,16,Suzuka,LEC,0.9966691735914694,0.009243155082826858,0.9781454600822208,0.9973503549861267,0.9964715223660288,0.9965816995340208,0.0006591445910166887,14.666666666666666,2,Ferrari,-0.0005883967831388226,0.0,4.0,4.0
2023,16,Suzuka,MAG,1.0089278051796449,0.011015271861819897,0.9931685530122316,1.0126049402236001,1.005647741007254,1.0103422127814297,0.0009118476230342848,14.666666666666666,2,Haas F1 Team,0.00289815118140746,0.0,15.0,15.0
2023,16,Suzuka,NOR,0.9900693479996125,0.011186711810234267,0.966827386692382,0.9872337604047657,0.9892777401158054,0.9979451923720948,0.0008694855107062126,14.666666666666666,2,McLaren,-0.0029196138413009054,1.0,3.0,2.0
2023,16,Suzuka,OCO,1.007069199839844,0.012992483018288987,0.9886616251332284,1.0083345800917611,1.006235256259201,1.0073617981732919,0.0003152216838247708,22.5,1,Alpine,0.0028215105426696585,5.0,14.0,9.0
2023,16,Suzuka,PIA,0.9959085756822144,0.009557362025796365,0.9778003349743694,0.9936240773987628,0.995519676480202,1.00182553883217,0.0005815377097751623,15.0,2,McLaren,0.0029196138413009054,-1.0,2.0,3.0
2023,16,Suzuka,RUS,1.0037092122364946,0.008106206441762536,0.9912500634421154,1.0068178713605493,1.0029586356168567,1.000348933521872,0.0002721337450983817,23.0,1,Mercedes,0.0034629214186401303,1.0,8.0,7.0
2023,16,Suzuka,SAI,0.9978459671577472,0.010524709678011696,0.976369080850632,1.000555303370328,0.9979880214196423,0.9931705753461361,0.0007146276389036252,14.666666666666666,2,Ferrari,0.0005883967831389336,0.0,6.0,6.0
2023,16,Suzuka,TSU,1.008239741107832,0.011290978812283609,0.9924173983657312,1.012569328674019,1.0076188738704988,1.002292991715158,0.00025491454275158474,14.0,2,AlphaTauri,0.0002862749931722419,-3.0,9.0,12.0
2023,16,Suzuka,VER,0.9868215730876241,0.010463933707170033,0.9560270009643204,0.984716725150971,0.9872963402928512,0.9904017280477654,0.0009630166204639287,14.666666666666666,2,Red Bull Racing,0.0,0.0,1.0,1.0
2023,16,Suzuka,ZHO,1.0077839246138491,0.010977105588499498,0.9926508653504542,1.0032887706249465,1.0101518019353415,1.011495030598283,0.0005196062357891348,14.0,2,Alfa Romeo,0.0,6.0,19.0,13.0
2023,17,Lusail,ALB,1.0042225725693623,0.018517433357648556,0.982229072693066,1.0039554906101174,1.0055360337314159,1.0046049972991336,-0.0013943991724665893,11.75,3,Williams,-0.006375859698836361,0.0,13.0,13.0
2023,17,Lusail,ALO,0.9964713395506614,0.01581987306446589,0.9751909694675522,0.9934147499993328,0.9985387984568305,0.9994824215969217,-0.0010665698854492214,11.5,3,Aston Martin,-0.005283972123861669,-2.0,4.0,6.0
2023,17,Lusail,BOT,1.00609624218933,0.019493001697183515,0.9820704036992544,1.006886265062706,1.001497279462188,1.011908316318013,-0.0003715694708495932,16.0,2,Alfa Romeo,0.0008465285209526829,1.0,9.0,8.0
2023,17,Lusail,GAS,1.0011813364752045,0.017279839371295482,0.972334927578938,1.006102999460674,0.9975925608335836,1.0006450930712742,-0.0014034423120923107,11.75,3,Alpine,0.000340246125028143,-5.0,7.0,12.0
2023,17,Lusail,HUL,1.0057569250146106,0.01656645559320676,0.9797130357911916,1.0066639714574677,1.0048821580913028,1.0071673721254715,-0.00040290841376340266,11.5,3,Haas F1 Team,-0.002867260061164778,-2.0,14.0,16.0
2023,17,Lusail,LAW,1.0168292822904668,0.017551142652458163,0.9872951469954894,1.0258040589157857,1.014140386352726,1.0102009952630333,-0.0009727079171764378,15.666666666666666,2,AlphaTauri,0.0038627627901479666,0.0,17.0,17.0
2023,17,Lusail,LEC,0.9960535307709336,0.01879830800484002,0.9632567944329852,0.9959648511108412,0.996048355442786,0.9977056982128378,-0.0010893483364162902,11.75,3,Ferrari,0.0,0.0,5.0,5.0
2023,17,Lusail,MAG,1.0114914451369401,0.020351794444281934,0.9867738060158217,1.0115230271190732,1.0106400917912426,1.013983027576704,-0.0003773539472229678,15.666666666666666,2,Haas F1 Team,0.002867260061164778,4.0,18.0,14.0
2023,17,Lusail,NOR,0.9895280875467026,0.022693287875429305,0.961556769499286,0.9869530185917202,0.997494254077757,0.9851858105754279,-0.0015232437347920084,11.75,3,McLaren,0.0005142274001578295,7.0,10.0,3.0
2023,17,Lusail,OCO,1.0005008442251482,0.015515669351986706,0.9797810367885396,1.0038804028880695,0.9996433689222927,0.9987794871878943,-0.0011895689122121801,11.75,3,Alpine,-0.000340246125028143,1.0,8.0,7.0
2023,17,Lusail,PER,1.002215337456155,0.019902589093904542,0.9771743318902012,1.0027194814115445,1.0063870688585006,0.9983614472052389,-0.0013671407473683304,11.75,3,Red Bull Racing,0.006751510369669811,10.0,20.0,10.0
2023,17,Lusail,PIA,0.988499632746387,0.018964620332782338,0.9624521159643676,0.9834937598838296,0.9949906608581965,0.9888924317549728,-0.0007329121646298284,11.75,3,McLaren,-0.0005142274001578295,4.0,6.0,2.0
2023,17,Lusail,RUS,0.995880152341525,0.02175968238623787,0.972074257089104,0.9953125673340988,0.9956881365272745,0.9983466928529098,-0.0025518969516314764,11.75,3,Mercedes,0.0,-2.0,2.0,4.0
2023,17,Lusail,SAR,1.016974291967035,0.014509693409015898,0.9971552916109436,1.0135759865210274,1.0227495999155771,1.0162104323900445,-0.0006910285907044523,10.333333333333334,2,Williams,0.006375859698836361,-3.0,15.0,18.0
2023,17,Lusail,STR,1.0070392837983846,0.01949605924383466,0.9786703538318564,1.0096814327216188,1.0065814250222027,1.0057972480127388,-0.0003070402175422331,16.0,2,Aston Martin,0.005283972123861558,5.0,16.0,11.0
2023,17,Lusail,TSU,1.0091037567101708,0.01571777845017675,0.987986490468527,1.01452677730367,1.0062399831078357,1.0071221468281153,-0.0019354424016400826,11.5,3,AlphaTauri,-0.0038627627901479666,-4.0,11.0,15.0
2023,17,Lusail,VER,0.9887123167168155,0.017413172122955907,0.9556293492304556,0.9872481459862021,0.9898507244203312,0.9907736116769222,-0.0006241680747115117,11.75,3,Red Bull Racing,-0.006751510369669811,0.0,1.0,1.0
2023,17,Lusail,ZHO,1.0044031851474247,0.020853556016054802,0.9783416823446744,1.0042845707136991,1.0059120391332648,1.0043763048380339,-0.00037000995977977424,11.75,3,Alfa Romeo,-0.0008465285209526829,10.0,19.0,9.0
2023,18,Austin,ALB,1.0041162175637801,0.009502232872272193,0.9901491312080996,1.00529993612478,1.000144642153879,1.009143799882457,-0.0006584018260108805,17.0,2,Williams,-0.00023291571382966225,6.0,15.0,9.0
2023,18,Austin,ALO,1.000888616494621,0.013139643327729938,0.9768191857396948,1.0009138241380857,0.9977561371474944,1.0058373014103923,-0.0011854130740883673,14.0,2,Aston Martin,0.001559352705372774,3.0,19.0,16.0
2023,18,Austin,BOT,1.0067935506395749,0.007770049336749719,0.9965404686980828,1.0085342415279979,1.0059374888117145,1.0075645195738971,-0.000661271878192767,17.0,2,Alfa Romeo,-0.00049304740366507,1.0,13.0,12.0
2023,18,Austin,GAS,0.9985900503312556,0.010728722827386595,0.9812950765201416,1.0029433815171576,0.9958874846347547,0.9994653174601092,-8.077309264996244e-05,17.0,2,Alpine,0.0,1.0,7.0,6.0
2023,18,Austin,HAM,0.9911589129163354,0.01121611117424999,0.9731837460664934,0.9909692673412687,0.9934748817828549,0.9884912020795394,1.77980066689706e-05,17.333333333333332,2,Mercedes,-0.0016588970854662932,-16.0,3.0,19.0
2023,18,Austin,HUL,1.0047238487678558,0.01147599440428999,0.9863084651017338,1.0064017481040155,1.0008525771842514,1.0092248035588003,-6.556505623499857e-06,17.0,2,Haas F1 Team,-0.0015206246679817514,7.0,18.0,11.0
2023,18,Austin,LEC,0.9989061829258846,0.008134145185304526,0.987285733831089,0.9951772692365082,0.9989220261040104,1.0024255453349118,0.00012609733851341566,27.0,1,Ferrari,0.002425209986093857,-19.0,1.0,20.0
2023,18,Austin,MAG,1.0077650981038193,0.009993628024728567,0.9919863964192874,1.006309162277695,1.0077190803284186,1.010167233939182,-0.0006701217444873526,16.333333333333332,2,Haas F1 Team,0.0015206246679817514,3.0,17.0,14.0
2023,18,Austin,NOR,0.9932658667095663,0.008307118706381575,0.9771221390457948,0.9913860922733745,0.9945343883140597,0.9940186943664273,0.000521396633131787,17.333333333333332,2,McLaren,0.0,0.0,2.0,2.0
2023,18,Austin,PER,0.9933407759053822,0.0107544580105013,0.974698512596994,0.9944361695922656,0.9943742317377345,0.9923183456135488,-2.7006107438255756e-05,17.0,2,Red Bull Racing,0.0010685670755246068,5.0,9.0,4.0
2023,18,Austin,RIC,1.0089822723452495,0.011100932062025391,0.9710728456110862,1.0100834361169557,1.010512964090079,1.0073659964632278,0.0013729414650131492,16.666666666666668,2,AlphaTauri,0.0046283526799302255,-1.0,14.0,15.0
2023,18,Austin,RUS,0.9944767070872679,0.013255952692742446,0.971336708168012,0.994623242897972,0.9984094136741734,0.9906936100045949,0.000192687927448758,17.0,2,Mercedes,0.0016588970854661822,0.0,5.0,5.0
2023,18,Austin,SAI,0.9940557629536969,0.01077619734608177,0.977601000723179,0.9951801949830211,0.9919542113394821,0.9959236816265035,9.079940204581919e-05,17.333333333333332,2,Ferrari,-0.002425209986093857,1.0,4.0,3.0
2023,18,Austin,SAR,1.0045820489914397,0.010813573835572104,0.9893673162246156,1.0045317263522981,1.0014979771579968,1.009537745819205,-0.00020200322863131825,17.0,2,Williams,0.0002329157138298843,6.0,16.0,10.0
2023,18,Austin,STR,0.9977699110838754,0.015069834278223544,0.9763696421241914,0.9984664256764157,0.997970713544091,0.9980958308456752,-0.00040439949361756057,17.0,2,Aston Martin,-0.001559352705372774,13.0,20.0,7.0
2023,18,Austin,TSU,0.9997255669853892,0.011591960760516717,0.959081758301898,1.0007499626129202,1.0040284695740744,0.994777332269451,-0.00028670416639218734,12.25,3,AlphaTauri,-0.0046283526799301145,3.0,11.0,8.0
2023,18,Austin,VER,0.991203641754333,0.010940312183415107,0.9775423645994176,0.9903020629277611,0.9923268879629196,0.9903704694396148,-6.499260874308164e-05,17.333333333333332,2,Red Bull Racing,-0.0010685670755246068,5.0,6.0,1.0
2023,18,Austin,ZHO,1.007779645446905,0.008801016113999912,0.9956316087797824,1.006821446709715,1.0080457699330492,1.0093929532046422,-0.0009378083077941977,16.666666666666668,2,Alfa Romeo,0.00049304740366507,-1.0,12.0,13.0
2023,19,Mexico City,ALB,1.0052345385678718,0.01766330918983264,0.9863792363792364,1.0016397858657726,1.0077813030273617,1.0039518004119776,-0.00037921480901171055,32.5,1,Williams,-0.0015592335264467128,5.0,14.0,9.0
2023,19,Mexico City,ALO,1.0172363483174296,0.02119414303166051,0.9954120787454122,1.0168791285641527,1.0160143876792553,1.013802079288805,-0.001008835317365004,12.333333333333334,2,Aston Martin,0.004898003771877768,-5.0,13.0,18.0
2023,19,Mexico City,BOT,1.010809373243236,0.017220486706118938,0.9910624910624912,0.998952280486486,1.0157697327984814,1.016846448957701,7.644692036488064e-05,31.5,1,Alfa Romeo,0.0007042296362147482,-6.0,9.0,15.0
2023,19,Mexico City,GAS,1.005995020317937,0.013742844803120154,0.9918251584918252,1.0021702279689555,1.007022781519376,1.0075343351338928,-0.000640847187886123,21.333333333333332,2,Alpine,-0.0020583269281186922,0.0,11.0,11.0
2023,19,Mexico City,HAM,0.9920517615830117,0.013174996804853387,0.9692311358978026,0.9976261604502692,0.9880818903264058,0.9891937708309391,-0.00011898789634348428,21.333333333333332,2,Mercedes,-0.00336776508651504,4.0,6.0,2.0
2023,19,Mexico City,HUL,1.0082962426712427,0.014496938967354845,0.9917298250631584,1.0025541036692436,1.0164590206303115,1.0019056717618664,-2.2396561077760543e-05,21.333333333333332,2,Haas F1 Team,0.0,-1.0,12.0,13.0
2023,19,Mexico City,LEC,0.9931078772224606,0.008579878369652792,0.9811239811239812,0.9954255264852514,0.989745180686258,0.9947434202965177,-0.00014232179905302256,32.0,1,Ferrari,-0.0010007217038466854,-2.0,1.0,3.0
2023,19,Mexico City,NOR,0.9966574662341858,0.020882976891849887,0.9765003098336432,0.9960480174432332,0.9941541297182327,0.99793893422212,-0.002854071794898694,21.0,2,McLaren,-0.0009218195188764877,12.0,17.0,5.0
2023,19,Mexico City,OCO,1.0101116741741742,0.021380607024368774,0.9887983221316556,1.0027354537171873,1.0149050009881873,1.0094938800137916,-0.00048672609286166133,32.0,1,Alpine,0.00205832692811847,5.0,15.0,10.0
2023,19,Mexico City,PIA,0.9985011052719387,0.013062653173514701,0.986224319557653,1.002087154443999,0.9940993812426836,0.9985691299850593,-0.0002557111270251262,21.333333333333332,2,McLaren,0.0009218195188763767,-1.0,7.0,8.0
